1.00600000000000004974e+01,-6.31680811084863458316e-02,-3.42871283943890159396e-01,1.76289031310338062397e+00,1.44372365186358833644e-02
1.00700000000000002842e+01,-4.54849328037115266388e-02,-3.42510973474127344840e-01,1.77324396231388980993e+00,5.78755291105397251528e-02
1.00800000000000000711e+01,-2.77134424020643553577e-02,-3.41709295135150969980e-01,1.78052677439819562188e+00,1.02655982126514250252e-01
1.00899999999999998579e+01,-9.88520677107469249167e-03,-3.40454534126488850276e-01,1.78456833251110880134e+00,1.48431282145598947286e-01
1.00999999999999996447e+01,7.96670368950483549775e-03,-3.38738614204897481308e-01,1.78524551101244921547e+00,1.94822411467832218301e-01
1.01099999999999994316e+01,2.58082499869695843053e-02,-3.36557370287520640773e-01,1.78248857458097509365e+00,2.41427824305977062336e-01
1.01200000000000009948e+01,4.36049804826173573180e-02,-3.33910721466737836494e-01,1.77628520606330275733e+00,2.87834100723527275267e-01
1.01300000000000007816e+01,6.13226151635394706174e-02,-3.30802732528174714410e-01,1.76668209744276816231e+00,3.33627482117999585309e-01
1.01400000000000005684e+01,7.89276328277949829060e-02,-3.27241558593547865463e-01,1.75378393048925618203e+00,3.78405589434404776572e-01
1.01500000000000003553e+01,9.63878351204835170929e-02,-3.23239274711210111679e-01,1.73774979237550009081e+00,4.21788595754971962215e-01
1.01600000000000001421e+01,1.13672862905021543334e-01,-3.18811599318320426644e-01,1.71878728729024854438e+00,4.63429174369822394208e-01
1.01699999999999999289e+01,1.30754644019296539792e-01,-3.13977526734803169539e-01,1.69714478849585614917e+00,5.03020664676236961554e-01
1.01799999999999997158e+01,1.47607756603247652905e-01,-3.08758888588667068653e-01,1.67310240303724166999e+00,5.40303072463950484483e-01
1.01899999999999995026e+01,1.64209698261362641025e-01,-3.03179866912448470195e-01,1.64696228038204295352e+00,5.75066722067746338709e-01
1.01999999999999992895e+01,1.80541057638520185957e-01,-2.97266482465817105663e-01,1.61903888560003528241e+00,6.07153577388773069146e-01
1.02100000000000008527e+01,1.96585590884071709228e-01,-2.91046080771534820819e-01,1.58964978704571890944e+00,6.36456422327525861427e-01
1.02200000000000006395e+01,2.12330210439265920641e-01,-2.84546835753661853108e-01,1.55910739518851260144e+00,6.62916221613037204285e-01
1.02300000000000004263e+01,2.27764897282024258995e-01,-2.77797287216703603363e-01,1.52771195374886747942e+00,6.86518062392084682521e-01
1.02400000000000002132e+01,2.42882550079279418975e-01,-2.70825924215851499000e-01,1.49574594625865819886e+00,7.07286105984965218774e-01
1.02500000000000000000e+01,2.57678785687716738195e-01,-2.63660822112554482644e-01,1.46346995627690845687e+00,7.25277965283178560618e-01
1.02599999999999997868e+01,2.72151705296470258766e-01,-2.56329337162041093201e-01,1.43111991803040994320e+00,7.40578877576167360353e-01
1.02699999999999995737e+01,2.86301639482318015517e-01,-2.48857859095856864817e-01,1.39890562092359349577e+00,7.53295977497971946946e-01
1.02799999999999993605e+01,3.00130883834056005899e-01,-2.41271619478795884550e-01,1.36701028619873854453e+00,7.63552901636240122230e-01
1.02900000000000009237e+01,3.13643434865397363609e-01,-2.33594551668756006402e-01,1.33559101375846833726e+00,7.71484884207509935550e-01
1.03000000000000007105e+01,3.26844733899382233755e-01,-2.25849196946281388643e-01,1.30477989669621341484e+00,7.77234438333381127961e-01
1.03100000000000004974e+01,3.39741424641656852845e-01,-2.18056650715305083699e-01,1.27468561475590780319e+00,7.80947663405336056641e-01
1.03200000000000002842e+01,3.52341128379297763296e-01,-2.10236542491472999661e-01,1.24539534042709854056e+00,7.82771177112755456307e-01
1.03300000000000000711e+01,3.64652239210982220818e-01,-2.02407043568566535896e-01,1.21697681819860892283e+00,7.82849640613362818264e-01
1.03399999999999998579e+01,3.76683740458603033563e-01,-1.94584896674818541573e-01,1.18948050523505410858e+00,7.81323825714448583213e-01
1.03499999999999996447e+01,3.88445042426576847561e-01,-1.86785462503443189242e-01,1.16294168806074216249e+00,7.78329161967498350805e-01
1.03599999999999994316e+01,3.99945840941080155151e-01,-1.79022778648874225649e-01,1.13738251331404027766e+00,7.73994697291660371796e-01
1.03700000000000009948e+01,4.11195995584886120344e-01,-1.71309627144650533648e-01,1.11281389057998181258e+00,7.68442406285210544148e-01
1.03800000000000007816e+01,4.22205426207819589646e-01,-1.63657607440503144458e-01,1.08923724155289991522e+00,7.61786784165488062293e-01
1.03900000000000005684e+01,4.32984026101773500361e-01,-1.56077212249300406599e-01,1.06664608250187931127e+00,7.54134670011139318646e-01
1.04000000000000003553e+01,4.43541590149262199283e-01,-1.48577904224714230086e-01,1.04502743658654240200e+00,7.45585249687464202140e-01
1.04100000000000001421e+01,4.53887756256477259420e-01,-1.41168191891773431301e-01,1.02436307946748272890e+00,7.36230195812927035171e-01
1.04199999999999999289e+01,4.64031958441408098892e-01,-1.33855703644703727395e-01,1.00463062636121458482e+00,7.26153908898492517210e-01
1.04299999999999997158e+01,4.73983390045221830711e-01,-1.26647258953260927195e-01,9.85804471663340287080e-01,7.15433830067517484430e-01
1.04399999999999995026e+01,4.83750975655532655662e-01,-1.19548936186002791038e-01,9.67856593913235752069e-01,7.04140801383097536537e-01
1.04499999999999992895e+01,4.93343350461965368670e-01,-1.12566136673576372429e-01,9.50757239544250620789e-01,6.92339454708246204717e-01
1.04600000000000008527e+01,5.02768845899207228456e-01,-1.05703644804366059251e-01,9.34475498837243789829e-01,6.80088614202327357283e-01
1.04700000000000006395e+01,5.12035480564734912790e-01,-9.89656840757783262674e-02,9.18979786995588132648e-01,6.67441701055317970770e-01
1.04800000000000004263e+01,5.21150955523775105682e-01,-9.23559691235345120441e-02,9.04238242458483387765e-01,6.54447131942721416209e-01
1.04900000000000002132e+01,5.30122653230448159789e-01,-8.58777538244036020565e-02,8.90219053595210252361e-01,6.41148705021705289653e-01
1.05000000000000000000e+01,5.38957639400245436256e-01,-7.95338756198943064302e-02,8.76890723869401034207e-01,6.27585969158663048439e-01
1.05099999999999997868e+01,5.47662667264527502908e-01,-7.33267962438530068736e-02,8.64222284495318460174e-01,6.13794573552318478704e-01
1.05199999999999995737e+01,5.56244183722740204168e-01,-6.72586390593017113826e-02,8.52183462571953098674e-01,5.99806596061015162569e-01
1.05299999999999993605e+01,5.64708336982949199445e-01,-6.13312232221901107443e-02,8.40744811703782457535e-01,5.85650849416942120840e-01
1.05400000000000009237e+01,5.73060985346819595776e-01,-5.55460948944713137077e-02,8.29877811215768868003e-01,5.71353165164761533923e-01
1.05500000000000007105e+01,5.81307706852075334325e-01,-4.99045557280117513255e-02,8.19554939252607361766e-01,5.56936655640897892994e-01
1.05600000000000004974e+01,5.89453809534647765744e-01,-4.44076888358841403992e-02,8.09749724320485864126e-01,5.42421954648933279941e-01
1.05700000000000002842e+01,5.97504342114996700452e-01,-3.90563824598101072549e-02,8.00436779181846524978e-01,5.27827437716133940349e-01
1.05800000000000000711e+01,6.05464104949287484914e-01,-3.38513515328836556151e-02,7.91591820445552651897e-01,5.13169422960626175900e-01
1.05899999999999998579e+01,6.13337661117001275990e-01,-2.87931573259693138200e-02,7.83191676700690786461e-01,4.98462353677840863675e-01
1.05999999999999996447e+01,6.21129347542854204356e-01,-2.38822253548988845673e-02,7.75214287615552333222e-01,4.83718963784382338655e-01
1.06099999999999994316e+01,6.28843286073233254108e-01,-1.91188617142207320510e-02,7.67638696057508451709e-01,4.68950427249847756617e-01
1.06200000000000009948e+01,6.36483394446321293358e-01,-1.45032679921064128897e-02,7.60445034978083689303e-01,4.54166492612050054500e-01
1.06300000000000007816e+01,6.44053397111167935662e-01,-1.00355549103260076327e-02,7.53614510544470816988e-01,4.39375603616034449139e-01
1.06400000000000005684e+01,6.51556835864643635325e-01,-5.71575482313679741203e-03,7.47129382778509931740e-01,4.24585006947822363177e-01
1.06500000000000003553e+01,6.58997080286882419564e-01,-1.54383319961225087130e-03,7.40972944781831621697e-01,4.09800847954088443004e-01
1.06600000000000001421e+01,6.66377337965835536693e-01,2.48030079454367039307e-03,7.35129501477172597745e-01,3.95028255151843643578e-01
1.06699999999999999289e+01,6.73700664510241242766e-01,6.35678450723301414343e-03,7.29584348677171035114e-01,3.80271414239512051125e-01
1.06799999999999997158e+01,6.80969973357950952852e-01,1.00857927004186498365e-02,7.24323753200278974695e-01,3.65533632223541293804e-01
1.06899999999999995026e+01,6.88188045393390401827e-01,1.36675290446020367835e-02,7.19334934686463589593e-01,3.50817392173099651398e-01
1.06999999999999992895e+01,6.95357538394226315503e-01,1.71022181157265175389e-02,7.14606049721463354452e-01,3.36124399009031959995e-01
1.07100000000000008527e+01,7.02480996333266771714e-01,2.03900978064145838031e-02,7.10126178856554268748e-01,3.21455616620935413774e-01
1.07200000000000006395e+01,7.09560858567477303893e-01,2.35314120657931571956e-02,7.05885317110805154961e-01,3.06811296486150741902e-01
1.07300000000000004263e+01,7.16599468951955476115e-01,2.65264038832568327386e-02,7.01874368565223116789e-01,2.92190997834058718841e-01
1.07400000000000002132e+01,7.23599084923012170201e-01,2.93753084312449140592e-02,6.98085145704427034730e-01,2.77593599254823353295e-01
1.07500000000000000000e+01,7.30561886601403309704e-01,3.20783462803038224576e-02,6.94510374234042493491e-01,2.63017301489063382025e-01
1.07599999999999997868e+01,7.37489985974524753232e-01,3.46357165961591745296e-02,6.91143704204631115218e-01,2.48459620947865500451e-01
1.07699999999999995737e+01,7.44385436225348029460e-01,3.70475902229502745966e-02,6.87979728410997304344e-01,2.33917373293306224413e-01
1.07799999999999993605e+01,7.51250241286426589937e-01,3.93141025488140324895e-02,6.85014009216506347677e-01,2.19386646148044067717e-01
1.07900000000000009237e+01,7.58086365709921494727e-01,4.14353460391568145793e-02,6.82243115185579118709e-01,2.04862759685215417571e-01
1.08000000000000007105e+01,7.64895744959858348011e-01,4.34113623085818911562e-02,6.79664669207240446092e-01,1.90340213459117751915e-01
1.08100000000000004974e+01,7.71680296251500807969e-01,4.52421335836980798017e-02,6.77277410176561067701e-01,1.75812617349355077012e-01
1.08200000000000002842e+01,7.78441930085753019952e-01,4.69275733848021417427e-02,6.75081270793412513420e-01,1.61272603874421854853e-01
1.08300000000000000711e+01,7.85182562655131977003e-01,4.84675162232083636682e-02,6.73077474672141407019e-01,1.46711718341816177436e-01
1.08399999999999998579e+01,7.91904129333717898831e-01,4.98617060707895048965e-02,6.71268656776485284077e-01,1.32120282281250750467e-01
1.08499999999999996447e+01,7.98608599508732863725e-01,5.11097833063906964446e-02,6.69659012263034036927e-01,1.17487224272859527852e-01
1.08599999999999994316e+01,8.05297993068929796046e-01,5.22112697764907929265e-02,6.68254480219206414837e-01,1.02799870517746166909e-01
1.08700000000000009948e+01,8.11974398938669517101e-01,5.31655515197469244471e-02,6.67062970637614105485e-01,8.80436851395176439672e-02
1.08800000000000007816e+01,8.18639996141768300220e-01,5.39718585898142227952e-02,6.66094645446740352135e-01,7.32019470166187929960e-02
1.08900000000000005684e+01,8.25297078003261685986e-01,5.46292412581783209946e-02,6.65362267759652681320e-01,5.82553455828151572904e-02
1.09000000000000003553e+01,8.31948080260427547117e-01,5.51365416745649983277e-02,6.64881638057731483293e-01,4.31814719900312643519e-02
1.09100000000000001421e+01,8.38595614071282469126e-01,5.54923597864561066184e-02,6.64672142308328828264e-01,2.79541735441141935004e-02
1.09199999999999999289e+01,8.45242505200132887566e-01,5.56950119415644401277e-02,6.64757445787951262162e-01,1.25427272427040149144e-02
1.09299999999999997158e+01,8.51891841055913201508e-01,5.57424800735198053281e-02,6.65166378801385849151e-01,-3.08922922858150114309e-03
1.09399999999999995026e+01,8.58547027804670848106e-01,5.56323486345095888361e-02,6.65934078329380230166e-01,-1.89850963843918446594e-02
1.09499999999999992895e+01,8.65211860539761179467e-01,5.53617253859267008376e-02,6.67103475687156444174e-01,-3.51971675529428665308e-02
1.09600000000000008527e+01,8.71890610574647784148e-01,5.49271406266858414069e-02,6.68727258983051187080e-01,-5.17891239007799847327e-02
1.09700000000000006395e+01,8.78588135483556742500e-01,5.43244171671094303044e-02,6.70870497800018616985e-01,-6.88394465292496010589e-02
1.09800000000000004263e+01,8.85310019809368076160e-01,5.35484999121137450473e-02,6.73614208244665557679e-01,-8.64461696544626123639e-02
1.09900000000000002132e+01,8.92062757801788008827e-01,5.25932285671640645242e-02,6.77060280209527354245e-01,-1.04733641572546984366e-01
1.10000000000000000000e+01,8.98853994838618830521e-01,5.14510284383797450447e-02,6.81338422313274683084e-01,-1.23862372461587919026e-01
1.10099999999999997868e+01,9.05692852520714630771e-01,5.01124802295504837013e-02,6.86616170962273231204e-01,-1.44043773871002533937e-01
1.10199999999999995737e+01,9.12590375959303590214e-01,4.85657057291185648151e-02,6.93113685893550934836e-01,-1.65562924991179583056e-01
1.10299999999999993605e+01,9.19560164452678518998e-01,4.67954635845144045758e-02,7.01126266399543007779e-01,-1.88815055678438786790e-01
1.10400000000000009237e+01,9.26619286199104719159e-01,4.47817696928952610480e-02,7.11059785671008692809e-01,-2.14366619801837438031e-01
1.10500000000000007105e+01,9.33789649251303255362e-01,4.24976993338765027253e-02,7.23488664026443406563e-01,-2.43063058517704710937e-01
1.10600000000000004974e+01,9.41100136962811140151e-01,3.99056949292351040293e-02,7.39255083217229769232e-01,-2.76231665281825522484e-01
1.10700000000000002842e+01,9.48590088351287996637e-01,3.69509348707622517494e-02,7.59647720806331139265e-01,-3.16095989328989135370e-01
1.10800000000000000711e+01,9.56315275515333129697e-01,3.35483432399957884340e-02,7.86741804536337130394e-01,-3.66717558753302474983e-01
1.10899999999999998579e+01,9.64358752030514909670e-01,2.95539543690694975209e-02,8.24071929374035949678e-01,-4.36470978731858805233e-01
1.10999999999999996447e+01,9.72851056795293600565e-01,2.46900373095767337872e-02,8.77829797447162718527e-01,-5.46083966654377861438e-01
1.11099999999999994316e+01,9.81996627970606494884e-01,1.82881130900230393088e-02,9.54958918298678627323e-01,-7.65316646781684872813e-01
1.11200000000000009948e+01,9.91668686540521537864e-01,7.86452971698584427096e-03,8.75479539493883240908e-01,-1.49681228531003740478e+00
1.11300000000000007816e+01,9.90462127569716743736e-01,-9.72184082888767099606e-03,-9.45083144132456309805e-01,-1.32443688298822648264e+00
1.11400000000000005684e+01,9.80744105375056629548e-01,-1.92697460017566962742e-02,-9.43763854827266990277e-01,-7.23742302088402289506e-01
1.11500000000000003553e+01,9.71698464780230919402e-01,-2.53983027412817696788e-02,-8.69486744660921684336e-01,-5.27849613652706217692e-01
1.11600000000000001421e+01,9.63275320749411467780e-01,-3.01225977094920181754e-02,-8.18375123250771441263e-01,-4.25652165930383352688e-01
1.11699999999999999289e+01,9.55280006385530233715e-01,-3.40271662280104969511e-02,-7.82677983334854054931e-01,-3.59193695655706191072e-01
1.11799999999999997158e+01,9.47589869244697124984e-01,-3.73641493512398281673e-02,-7.56629223137777584540e-01,-3.10335960299859214828e-01
1.11899999999999995026e+01,9.40126352039622692480e-01,-4.02670227092937552116e-02,-7.36943911633072379352e-01,-2.71533064420371783587e-01
1.11999999999999992895e+01,9.32836331880501301583e-01,-4.28157272613879438805e-02,-7.21679476336678726867e-01,-2.39056262106289746372e-01
1.12100000000000008527e+01,9.25682120739812153154e-01,-4.50622551387917791299e-02,-7.09620909102657515533e-01,-2.10837426362282281955e-01
1.12200000000000006395e+01,9.18635917510065236335e-01,-4.70424668444780480492e-02,-6.99969305880871917047e-01,-1.85630126746983314945e-01
1.12300000000000004263e+01,9.11676554157588636684e-01,-4.87822021409753114884e-02,-6.92177003480702546234e-01,-1.62634548531770117830e-01
1.12400000000000002132e+01,9.04787486455804867980e-01,-5.03007160771576505853e-02,-6.85855414120265627353e-01,-1.41311663016667282688e-01
1.12500000000000000000e+01,8.97955496991364121584e-01,-5.16127401186554021773e-02,-6.80720830151535616359e-01,-1.21283582778821522052e-01
1.12599999999999997868e+01,8.91169825780081303890e-01,-5.27297839723815109370e-02,-6.76561117434505976398e-01,-1.02276661046951863887e-01
1.12699999999999995737e+01,8.84421568461237206371e-01,-5.36609932026982788811e-02,-6.73214451227698629232e-01,-8.40872892306594593714e-02
1.12799999999999993605e+01,8.77703248020000437180e-01,-5.44137343836163175914e-02,-6.70555286377524262242e-01,-6.65604422436683607067e-02
1.12900000000000009237e+01,8.71008502575087550923e-01,-5.49940063806679188541e-02,-6.68484832573120080212e-01,-4.95757264882188616872e-02
1.13000000000000007105e+01,8.64331852910093290099e-01,-5.54067368851705807642e-02,-6.66924424926282899406e-01,-3.30380225695035487088e-02
1.13100000000000004974e+01,8.57668526095600514125e-01,-5.56560009983903952735e-02,-6.65810807704954932262e-01,-1.68710397622812736940e-02
1.13200000000000002842e+01,8.51014319388713302850e-01,-5.57451855161649884041e-02,-6.65092713697266635364e-01,-1.01277140385221532497e-03
1.13300000000000000711e+01,8.44365493588130844316e-01,-5.56771145473683171101e-02,-6.64728340445506438172e-01,1.45877758542849161189e-02
1.13399999999999998579e+01,8.37718688282728218830e-01,-5.54541470589390295132e-02,-6.64683459636544737847e-01,2.99729791615354033973e-02
1.13499999999999996447e+01,8.31070853609509163640e-01,-5.50782536843586120745e-02,-6.64929981469799202820e-01,4.51783849171665946587e-02
1.13599999999999994316e+01,8.24419194621923479005e-01,-5.45510779784602051201e-02,-6.65444851266299375325e-01,6.02340579265846221002e-02
1.13700000000000009948e+01,8.17761125401140875901e-01,-5.38739858455124093206e-02,-6.66209192279912376655e-01,7.51656140645494685870e-02
1.13800000000000007816e+01,8.11094230771574165040e-01,-5.30481058642644706658e-02,-6.67207633428699597999e-01,8.99950197866352663567e-02
1.13900000000000005684e+01,8.04416234004594166151e-01,-5.20743625301689355700e-02,-6.68427777658505362091e-01,1.04741217431400038262e-01
1.14000000000000003553e+01,7.97724969274520856466e-01,-5.09535039338878600890e-02,-6.69859778503378522352e-01,1.19420618628479330292e-01
1.14100000000000001421e+01,7.91018357911028480167e-01,-4.96861250330776840767e-02,-6.71496000795611669432e-01,1.34047496606895077953e-01
1.14199999999999999289e+01,7.84294387700857131840e-01,-4.82726874093543714683e-02,-6.73330747495127446278e-01,1.48634300091989135506e-01
1.14299999999999997158e+01,7.77551094649037488615e-01,-4.67135362059682909819e-02,-6.75360038977950494221e-01,1.63191905694873878874e-01
1.14399999999999995026e+01,7.70786546729574140180e-01,-4.50089147946993312077e-02,-6.77581434334109666828e-01,1.77729821515449332159e-01
1.14499999999999992895e+01,7.63998829247533151054e-01,-4.31589776093629154397e-02,-6.79993886609315256742e-01,1.92256351617611037641e-01
1.14600000000000008527e+01,7.57186031505770240635e-01,-4.11638014986299358156e-02,-6.82597625712449085356e-01,2.06778728766633335123e-01
1.14700000000000006395e+01,7.50346234525250954661e-01,-3.90233958858626980848e-02,-6.85394064063573171808e-01,2.21303221119035303799e-01
1.14800000000000004263e+01,7.43477499611770453747e-01,-3.67377119734944579399e-02,-6.88385721089086355384e-01,2.35835217267800739682e-01
1.14900000000000002132e+01,7.36577857596685037223e-01,-3.43066511905951790351e-02,-6.91576163463661242048e-01,2.50379293059996899107e-01
1.15000000000000000000e+01,7.29645298607069614505e-01,-3.17300730520706092408e-02,-6.94969958611822646866e-01,2.64939262840669265131e-01
1.15099999999999997868e+01,7.22677762243106536211e-01,-2.90078025745093281973e-02,-6.98572639458599708995e-01,2.79518217179385075610e-01
1.15199999999999995737e+01,7.15673128058684993036e-01,-2.61396373755845949638e-02,-7.02390678790299038958e-01,2.94118548662413936690e-01
1.15299999999999993605e+01,7.08629206256064070324e-01,-2.31253545700550559860e-02,-7.06431471876499017526e-01,3.08741966953675728291e-01
1.15400000000000009237e+01,7.01543728517769027420e-01,-1.99647175649734186231e-02,-7.10703326230259002649e-01,3.23389504018515683281e-01
1.15500000000000007105e+01,6.94414338909207562445e-01,-1.66574828490870588404e-02,-7.15215457558177947206e-01,3.38061510149037347528e-01
1.15600000000000004974e+01,6.87238584794278462020e-01,-1.32034068661292369046e-02,-7.19977991084921109533e-01,3.52757641215244888144e-01
1.15700000000000002842e+01,6.80013907713884480088e-01,-9.60225305839681152198e-03,-7.25001967535220170902e-01,3.67476837382802679066e-01
1.15800000000000000711e+01,6.72737634184058297393e-01,-5.85379916541858748985e-03,-7.30299353125251515806e-01,3.82217293378293965223e-01
1.15899999999999998579e+01,6.65406966376662079021e-01,-1.95784486243361912847e-03,-7.35883052958271610677e-01,3.96976420240679916951e-01
1.15999999999999996447e+01,6.58018972651551292685e-01,2.08578017533459858859e-03,-7.41766927238797113553e-01,4.11750798368793802240e-01
1.16099999999999994316e+01,6.50570577914949210729e-01,6.27720769411863836057e-03,-7.47965809716743312840e-01,4.26536121555794123239e-01
1.16200000000000009948e+01,6.43058553784770503547e-01,1.06165216766196893877e-02,-7.54495527748243910438e-01,4.41327131590061649824e-01
1.16300000000000007816e+01,6.35479508549977367693e-01,1.51037484537114644056e-02,-7.61372923312991334299e-01,4.56117542896326833013e-01
1.16400000000000005684e+01,6.27829876917987195206e-01,1.97388460101840489125e-02,-7.68615874257827957905e-01,4.70899956589810875229e-01
1.16500000000000003553e+01,6.20105909551905476462e-01,2.45216923751171989032e-02,-7.76243314941222561920e-01,4.85665763219491397606e-01
1.16600000000000001421e+01,6.12303662408200000122e-01,2.94520729797691400986e-02,-7.84275255330797116393e-01,5.00405033384573094679e-01
1.16699999999999999289e+01,6.04418985895648464002e-01,3.45296668572710879763e-02,-7.92732797453161497359e-01,5.15106395321966337164e-01
1.16799999999999997158e+01,5.96447513888304414742e-01,3.97540315489952472694e-02,-8.01638147908249054652e-01,5.29756898484010863015e-01
1.16899999999999995026e+01,5.88384652639198035828e-01,4.51245865723069045083e-02,-8.11014624934769501330e-01,5.44341862057862613256e-01
1.16999999999999992895e+01,5.80225569657928930134e-01,5.06405952936466660641e-02,-8.20886658244286082642e-01,5.58844707325178657875e-01
1.17100000000000008527e+01,5.71965182634682101082e-01,5.63011450396953411213e-02,-8.31279779523186768131e-01,5.73246772728805420449e-01
1.17200000000000006395e+01,5.63598148516021524301e-01,6.21051252679970869353e-02,-8.42220601128343515640e-01,5.87527110509852734666e-01
1.17300000000000004263e+01,5.55118852864683431925e-01,6.80512036071889703237e-02,-8.53736780067034017883e-01,6.01662263813819597758e-01
1.17400000000000002132e+01,5.46521399667139751166e-01,7.41377995663571875973e-02,-8.65856963848145588791e-01,6.15626023251197196373e-01
1.17500000000000000000e+01,5.37799601789662795603e-01,8.03630557036019987915e-02,-8.78610714213377552717e-01,6.29389162052453432494e-01
1.17599999999999997868e+01,5.28946972326754916160e-01,8.67248060364226303065e-02,-8.92028404098522686994e-01,6.42919149199844719433e-01
1.17699999999999995737e+01,5.19956717135954260556e-01,9.32205414720299468945e-02,-9.06141082431865974023e-01,6.56179840274253911581e-01
1.17799999999999993605e+01,5.10821728911026839981e-01,9.98473720354410565481e-02,-9.20980300547905805786e-01,6.69131146255020126112e-01
1.17900000000000009237e+01,5.01534583212268070262e-01,1.06601985678827115844e-01,-9.36577893082739088015e-01,6.81728681191755003788e-01
1.18000000000000007105e+01,4.92087536948846437923e-01,1.13480603469099119995e-01,-9.52965705231508697359e-01,6.93923390573815912497e-01
1.18100000000000004974e+01,4.82472529894491741764e-01,1.20478930974641268437e-01,-9.70175257206130847720e-01,7.05661163407558023053e-01
1.18200000000000002842e+01,4.72681189914786581419e-01,1.27592105709504577415e-01,-9.88237335663271432296e-01,7.16882432533650026940e-01
1.18300000000000000711e+01,4.62704842691896323092e-01,1.34814640547965131079e-01,-1.00718150082515656152e+00,7.27521769643893589929e-01
1.18399999999999998579e+01,4.52534526850247420526e-01,1.42140363098540833953e-01,-1.02703549705836394423e+00,7.37507483862088752957e-01
1.18499999999999996447e+01,4.42161015513065025484e-01,1.49562351129507664638e-01,-1.04782455390602624590e+00,7.46761235712065651882e-01
1.18599999999999994316e+01,4.31574845452304456384e-01,1.57072864273559542614e-01,-1.06957056412077999852e+00,7.55197681880569460233e-01
1.18700000000000009948e+01,4.20766355129280067437e-01,1.64663272414098366125e-01,-1.09229112529758154437e+00,7.62724170454148531206e-01
1.18800000000000007816e+01,4.09725733054114471532e-01,1.72323981376797108478e-01,-1.11599843248784069694e+00,7.69240511303825202916e-01
1.18900000000000005684e+01,3.98443078010288165292e-01,1.80044356824794221650e-01,-1.14069801097950684898e+00,7.74638852002564326504e-01
1.19000000000000003553e+01,3.86908472784143753209e-01,1.87812647591013015536e-01,-1.16638728160540394718e+00,7.78803696013844026780e-01
1.19100000000000001421e+01,3.75112073092420117426e-01,1.95615910082304889084e-01,-1.19305395590954832485e+00,7.81612106710346088434e-01
1.19199999999999999289e+01,3.63044213393563075520e-01,2.03439935860619203201e-01,-1.22067426572325454792e+00,7.82934147754994480550e-01
1.19299999999999997158e+01,3.50695531175707564397e-01,2.11269185045405455403e-01,-1.24921104166693086590e+00,7.82633617000849657330e-01
1.19399999999999995026e+01,3.38057111106073782114e-01,2.19086728781993533843e-01,-1.27861166826075933756e+00,7.80569136604640334554e-01
1.19499999999999992895e+01,3.25120650069115058045e-01,2.26874204667074863551e-01,-1.30880596005534766135e+00,7.76595665483318042810e-01
1.19600000000000008527e+01,3.11878643577557679301e-01,2.34611789687216937272e-01,-1.33970402362329976675e+00,7.70566500246949726005e-01
1.19700000000000006395e+01,2.98324593275202165632e-01,2.42278195867355661264e-01,-1.37119419415940102525e+00,7.62335825683123857743e-01
1.19800000000000004263e+01,2.84453234231585361247e-01,2.49850694383594751358e-01,-1.40314116204427485890e+00,7.51761863874617741743e-01
1.19900000000000002132e+01,2.70260779436276354915e-01,2.57305174289202243099e-01,-1.43538443250186653621e+00,7.38710650136770397012e-01
1.20000000000000000000e+01,2.55745177334547268977e-01,2.64616242136137269636e-01,-1.46773728794544333631e+00,7.23060432366597893861e-01
1.20099999999999997868e+01,2.40906376436389429996e-01,2.71757368532950349671e-01,-1.49998644420769067231e+00,7.04706646870994601883e-01
1.20199999999999995737e+01,2.25746589048183288195e-01,2.78701086942321318851e-01,-1.53189260397958126880e+00,6.83567368149100018648e-01
1.20299999999999993605e+01,2.10270544142085985539e-01,2.85419248673339065459e-01,-1.56319210802636199276e+00,6.59589064017206738733e-01
1.20400000000000009237e+01,1.94485717469590202455e-01,2.91883335977227764690e-01,-1.59359986146166976440e+00,6.32752414772700166878e-01
1.20500000000000007105e+01,1.78402525473784184795e-01,2.98064832375332489089e-01,-1.62281366361324685954e+00,6.03077882430707035155e-01
1.20600000000000004974e+01,1.62034468631087086310e-01,3.03935645879952642812e-01,-1.65051999288658746146e+00,5.70630652842856522788e-01
1.20700000000000002842e+01,1.45398209842105163858e-01,3.09468576762990554840e-01,-1.67640119309631363542e+00,5.35524531301715178699e-01
1.20800000000000000711e+01,1.28513574648285722191e-01,3.14637817256416041367e-01,-1.70014388040016162229e+00,4.97924363384750046091e-01
1.20899999999999998579e+01,1.11403462549841597573e-01,3.19419466422490694324e-01,-1.72144825126162959172e+00,4.58046588170493484959e-01
1.20999999999999996447e+01,9.40936625769596135527e-02,3.23792039890750837916e-01,-1.74003783812689527544e+00,4.16157617206237839813e-01
1.21099999999999994316e+01,7.66125713731068275214e-02,3.27736951736748660657e-01,-1.75566915066281747926e+00,3.72569869392075703196e-01
1.21200000000000009948e+01,5.89908180343014579283e-02,3.31238944941727175841e-01,-1.76814057680123881688e+00,3.27635470083816382481e-01
1.21300000000000007816e+01,4.12608062714159007367e-02,3.34286447952089171842e-01,-1.77729991601291481551e+00,2.81737823954469557286e-01
1.21400000000000005684e+01,2.34561904553910530180e-02,3.36871837961606412915e-01,-1.78304998568841122086e+00,2.35281470181652824225e-01
1.21500000000000003553e+01,5.61130706803163268465e-03,3.38991596504918946131e-01,-1.78535187760377689337e+00,1.88680797146029366473e-01
1.21600000000000001421e+01,-1.22394135994288565800e-02,3.40646349341429177660e-01,-1.78422563064978678682e+00,1.42348306457669132596e-01
